Feature ID	Taxon	Confidence
1480e11c57f34970bffa6387b2ca96a8	D_0__Bacteria;D_1__Proteobacteria	0.9998759223875431
d418b300cc64a90bdf2c7f19603d7b05	D_0__Bacteria;D_1__Margulisbacteria;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8208598588117381
1529beeaa54a027a7655ddf57416f91c	D_0__Bacteria;D_1__Proteobacteria	0.9988861922027011
e36f0d3392c8ab824bf19d314d638703	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade NAC11-7 lineage;D_6__uncultured marine bacterium	0.8689718784415924
9a12d982b8ff4529df6077350869cc2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.9910126870242448
8fb330ef2945c1bf438f9f0a2f521bd2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family	0.7143847748471156
5a42eced98110fb4cfb2337a566c6683	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999986429574972
e326a9afce8f028736f82686fd75d8ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.9999983594332695
e5f06fdd1e86ec2627d6ecc50832589a	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9459840330545503
cd5a1c42381a8787551ded4574dc2574	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__Ga0074140;D_6__Chlamydiae bacterium Ga0074140	0.7057148542607449
01e5cbbbd16056bd743b3955dea98265	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9997166951445282
435dce031c9082763e49c99f62f8b9eb	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999996448614
d38b7d3183ae1652c73f0931034f6d87	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__HglApr721;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999904021738095
419c9002ae90cdb23d4f66abde560b76	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9992129689646921
0d0d4e70aca26bdaceed5a393a4af055	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.8397908081837545
a724cb39aff3e11a5564c5b699d57cd7	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae	0.9054957183921286
384698c88bba2dc30a1a21a27bbb2b59	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;D_6__Lewinella sp. UA-AR0336	0.9894510663471107
c27673de65d0c925674acfecd1345fb5	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8757460602323462
9f3a3433778c7108bcb3b64c8206284a	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9701383375435266
80ec0fee05c498a4c27a777771068043	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7244172367573037
1aaf2752c4fcee72f66f76afdf6a70ad	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.999991306643678
67cf753ea7bc81eb05fc5673fcfa3bfa	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9974329447395535
d6cca672200d0b30a5206dbefd8a4f0a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Mychonastes homosphaera;D_5__Mychonastes homosphaera;D_6__Mychonastes homosphaera	0.9999999999993605
a62dd7819332b81be5feb47f85cadec4	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8802456265125309
49782150fc5160978133e96d7ef65913	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409	0.7102209257855534
728ee52abdb90ccf0a9750c89075ff7f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerocolumna;D_6__uncultured bacterium	0.9191468415993971
5fc7a6fab0613757807298b5336d0897	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__uncultured;D_6__metagenome	0.9994204783621722
bb664a8478a615ea6562815b67caf597	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Picochlorum sp. SENEW3;D_6__Picochlorum sp. SENEW3	0.996895038734753
41533196e1b7578683d26daa27049631	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured Legionellales bacterium	0.9059958787876162
96d89a907e236a6b978bb7e23aa58810	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Cloacibacterium;D_6__uncultured Cloacibacterium sp.	0.9741815123124078
216f3c0a1fecf478be644240cc16fde4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	0.8287838256770601
49ee4651c44ea77a93861e1bc1e5f0c9	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9988322936811622
c66490ae94f684095248c5a252aa73bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7649054114509952
eb44d6fd242d24c737cd96665087190b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9995456485228459
38b278c7f80ccf1088a33b45e111f58a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ethanoligenens	0.917530879884034
1a66b7fb6ca06990cf138bbc48598f26	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Methylacidiphilales;D_4__Methylacidiphilaceae;D_5__uncultured;D_6__uncultured bacterium	0.9863454304826009
38a86abbf8f9477ed11cf42dd5f15138	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9908221796701187
f220bdafbca9d91ab01dadb99e22a78d	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9783502902989738
a3a21e354995310a687b90ca4dc88625	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NKB15;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999966915739708
1549e99b1c508dc18d2cd57a770cf794	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Megamonas	0.9999815062584754
f0ca85641de7e9093440b940d37a9978	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured Candidatus Dependentiae bacterium;D_6__uncultured Candidatus Dependentiae bacterium	0.7187756481775356
1f13e2b3f7d956f37d60769a74bfbfb1	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7938809279428646
83abf8898b41fff5d1baacd6e9fc57c4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__metagenome	0.7835914098517818
bc3b97111a3239e4f52a5b3f9c41bc79	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__IMCC26207;D_6__uncultured bacterium	0.8660197250359801
a1254b0feae497aa0170c9912bb5bf75	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1;D_6__uncultured bacterium	0.7379519578343829
bf7e8f844938fafd7f66d9dd7e12e71a	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured;D_6__marine sediment metagenome	0.992935725278643
35da3e052eb7270d9246882f3ed329ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Aestuariibacter;D_6__uncultured bacterium	0.8263414300093633
0a017c15cf0e7966931eeb62c16f0047	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.7795191869297278
446ca879ba1972c4d56ff0601793212d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.9999986614143035
943d6fb8ce4ca64b7f099e182bb8979c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium;D_6__Methylobacterium aquaticum	0.7664585540238964
183cfbd44014ea311c2ff50e28000661	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__uncultured bacterium	0.7264310342665954
7838ddb57b8e3f4f1baa9e6a085c7c96	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae;D_5__candidate division TM6 bacterium GW2011_GWE2_41_16;D_6__candidate division TM6 bacterium GW2011_GWE2_41_16	0.9815772974792218
a2f03da5f5d729794f0a3daaf37e4cdc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.8973290889598317
850c193bf77f91f9044b1831d780d2e3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__SCGC AAA164-E04;D_6__uncultured bacterium	0.9646351152275356
ff528b89b8c7ef8ccd5ccba717e0452e	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9692755370408476
7ebea740a877b29536e00ee95fcf6cf6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.9139288570882756
d2d0d47b62e1e0176d4de0552dfac8b5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__uncultured bacterium	0.9021147376074193
b6f902b726a47197f4fbcb14ab3898e9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.8890236368550339
aa4a3954cc554bc44098757f29cb0abe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7066806030853507
f5339ce30de0bfa15186181190c4262a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea;D_6__uncultured bacterium	0.9999323326575635
ad707f45972a03ece276b800031e600f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.9368351348527518
f8010cfed28c20f1522452cabff73e0b	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.999999219897488
80746bdb4f62e04568c574c52e6226bf	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9999907625431721
08eaa701537576d85fc1bfefc955a24f	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.7310301786561106
f5b792016db3529b6505d063653dd659	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae	0.9999977101141433
9e22f25d1d11d0347e780c56b7462457	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9376823069186544
dc96cba0a23044747e6af749f041d46e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira	0.9999843736622896
aaa943c7767fbdba52011ba089a0ecc0	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999878411340416
db50548f85f4a367e4f4291bcc566cd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas	0.9401456764246724
39c30a080a8e3e0fd1ec08671f4c78e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.9080895246267975
1ad37bc538d885d73c2138469303df9a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9982187250837721
da611041c650d9672979582d49cba54b	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9999998625529608
0b32ca01459a0416358f342ea44a9a15	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured	0.9984306942029919
a2e760e8658563dfe6d368758b4ffdd8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group	0.7795722503659274
83edc4ead13b33139df2d8ad2c7c3011	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Paludisphaera;D_6__uncultured bacterium	0.9282541371870201
75441184d3cb74563d5d0e8b29b7a2d7	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.9976276410711022
971d079ca2ab951b53a0f618428ec048	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9999956796079552
867f5e6127a432be272f0424d925771b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7310053170081964
25b3455bc93479111918cbab7dda23f0	D_0__Bacteria;D_1__Actinobacteria	0.9953708639656396
1202ff6b6205ca56aa335d9a532f680d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9679931970119948
53704f8ba5360af4e54470ae54c2952d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999999996114487
9d98569e6e0a05bd8cfec7837703eb84	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured delta proteobacterium	0.8849423704890186
063a81f5be5bdcfdacac85dbac3565fa	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured;D_6__uncultured bacterium	0.7186259712683172
bf8c39e7c426f055f4a002676eb77fb9	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured thaumarchaeote;D_6__uncultured thaumarchaeote	0.8526068262720152
3f4e79fef570b6047615aa69fa1c8b5f	D_0__Bacteria	0.9999999994531952
7e60fbb329964b31e26b37724ecd10d4	D_0__Bacteria	0.9999999069345935
1944ecdeac494aa498e083551e6f216a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__uncultured;D_6__uncultured gamma proteobacterium	0.9528316081662597
19fa26e11282f7ff4b247b60cfcfce8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnobacter	0.8783831192701324
fdd98659b2d62d8ac7eee1fee27545db	D_0__Bacteria	0.9627076937089292
a21f42397214a7761285e0919b15c951	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter	0.844098803771924
05fe0a591190487be599729930b2e208	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999843246322462
ac2c4dfdbeb495d929a4f7b78d44cdc0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9999994887965136
da024207f0cd2225ddcebcf2e17c6e33	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.8529463364045922
32b3d572b3c5fd53b97c4b2ba3fb0620	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas;D_6__Brevundimonas abyssalis TAR-001	0.8562293084109855
57e53b17ccdb18bf777a01ae62d9cf0a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria	0.9775874811049344
4028fb5ec71a841649da12bf556bade1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.9999955186850797
55c2e5a7f34b3692955c8e08a5954d90	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 26;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99999969858614
8f430049fd9cd2c18c153db4b966a396	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__uncultured;D_6__uncultured Sinorhizobium sp.	0.7067292026232764
9f29c221b248c60038ca0ac492a725c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9893781217595665
e6cdcb8822f5e676d78301c8112f78f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	0.998454562569317
947c5aec779d92f27e9118f3a3dbd339	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.9999997545566095
27e87fbe8ff6ce8b76e74c8c393a97e1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.999831623537113
d4c18bba0d1eefbb9c889625116ad8c8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8774218539563676
3533ba262db5364635715d0fc5b7beeb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41	0.9998898468309092
5725639132b732704eafff261c6f504f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylocella;D_6__uncultured bacterium	0.9640942857229364
3850ff92e9826321f5a137adaac5852a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__Parvibaculaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.9998785985066917
326c68316c5a07ea4632671720e87005	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__Kordiimonas gwangyangensis	0.7800213497005111
b9913f766eb43d461253ad5a88e776fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9835700489744714
adcc88e7770d9ae22b5ce0896b2fad9e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Johnsonella	0.9999983686350549
1e9689337409f38731655d97353d4020	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.9977298810899137
7e7931fde6dba9105bda457ea7a2d95c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Aurantimicrobium;D_6__uncultured bacterium	0.9961301897057594
ec7f4e25eb1a6a4e93d3581804c8f18f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	0.998426979451847
104fa831fd0242490e73087c986c137c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured marine eukaryote;D_5__uncultured marine eukaryote;D_6__uncultured marine eukaryote	0.7228167594865731
9d23961bde6050141dcaac9cf9bbc9ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9969090800750817
a58305c566f4386e1b6694974ebf413f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Neptunomonas	0.8884271241329839
397687f9c007653ae26018b41464d856	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Psychroflexus;D_6__uncultured organism	0.873592226638184
5ee64e0b058ddfedb723546a120e4d90	D_0__Bacteria	0.9548204068339335
8098911618aece49be4f950baae6e0ad	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9885762099016548
c7e0b665dc7646b2019b3930009a9fa9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9772019570674979
da0c2806487bba569d92e2ec432c3873	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.8900166674091304
e7d54987da29000e2680c701eff1dd67	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9999686638354021
adaf2fcd73c7fe2ea9a6a88951ec251b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9136061096637237
694ef4b57cd41949f1231b81f8505dd1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9999986724022769
321cfe22da79f05de0b7eaaa5f714b8b	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured Phycisphaeraceae bacterium	0.9884365581503352
97b209413d0117d1258f9509001e88f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.9894136323267683
08a7dcffe68489c69b346085e92e37dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.9797392391797155
7ae7e9fec3f6827577ccc532a55261f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9760481029368906
1a533664f1ca135db5f9efb323150e5d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__oc32;D_6__uncultured proteobacterium	0.9053170230243043
47747df24dcc406876cd5f6d2416096c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9999931152564772
3da7b0338e4f0c2f3372623384825d13	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44;D_6__uncultured bacterium	0.9985628096985
a5ccfd3bd7f0bc48d3a687516434183f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9671423958930531
cc92260c9c566944d8efb62dea06b38b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae;D_5__uncultured;D_6__uncultured Holosporaceae bacterium	0.9543362829417578
